2023-02-24 22:28:12,602 INFO [main] org.apache.nifi.NiFi Launching NiFi...
	org.apache.nifi.processors.standard.PostHTTP
		org.apache.nifi:nifi-standard-nar:1.20.0 || ./work/nar/extensions/nifi-standard-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.workday.GetWorkdayReport
		org.apache.nifi:nifi-workday-processors-nar:1.20.0 || ./work/nar/extensions/nifi-workday-processors-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.aws.lambda.PutLambda
		org.apache.nifi:nifi-aws-nar:1.20.0 || ./work/nar/extensions/nifi-aws-nar-1.20.0.nar-unpacked
	org.apache.nifi.PutHTMLElement
		org.apache.nifi:nifi-html-nar:1.20.0 || ./work/nar/extensions/nifi-html-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.standard.ScanAttribute
		org.apache.nifi:nifi-standard-nar:1.20.0 || ./work/nar/extensions/nifi-standard-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.standard.FetchFTP
		org.apache.nifi:nifi-standard-nar:1.20.0 || ./work/nar/extensions/nifi-standard-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.standard.ConvertCharacterSet
		org.apache.nifi:nifi-standard-nar:1.20.0 || ./work/nar/extensions/nifi-standard-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.standard.ParseSyslog5424
		org.apache.nifi:nifi-standard-nar:1.20.0 || ./work/nar/extensions/nifi-standard-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.azure.storage.PutAzureBlobStorage
		org.apache.nifi:nifi-azure-nar:1.20.0 || ./work/nar/extensions/nifi-azure-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.aws.s3.ListS3
		org.apache.nifi:nifi-aws-nar:1.20.0 || ./work/nar/extensions/nifi-aws-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.grpc.ListenGRPC
		org.apache.nifi:nifi-grpc-nar:1.20.0 || ./work/nar/extensions/nifi-grpc-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.aws.kinesis.firehose.PutKinesisFirehose
		org.apache.nifi:nifi-aws-nar:1.20.0 || ./work/nar/extensions/nifi-aws-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.standard.CountText
		org.apache.nifi:nifi-standard-nar:1.20.0 || ./work/nar/extensions/nifi-standard-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.gcp.vision.StartGcpVisionAnnotateImagesOperation
		org.apache.nifi:nifi-gcp-nar:1.20.0 || ./work/nar/extensions/nifi-gcp-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.azure.storage.ListAzureDataLakeStorage
		org.apache.nifi:nifi-azure-nar:1.20.0 || ./work/nar/extensions/nifi-azure-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.azure.storage.queue.GetAzureQueueStorage
		org.apache.nifi:nifi-azure-nar:1.20.0 || ./work/nar/extensions/nifi-azure-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.standard.SplitContent
		org.apache.nifi:nifi-standard-nar:1.20.0 || ./work/nar/extensions/nifi-standard-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.standard.LookupRecord
		org.apache.nifi:nifi-standard-nar:1.20.0 || ./work/nar/extensions/nifi-standard-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.hl7.ExtractHL7Attributes
		org.apache.nifi:nifi-hl7-nar:1.20.0 || ./work/nar/extensions/nifi-hl7-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.aws.dynamodb.PutDynamoDBRecord
		org.apache.nifi:nifi-aws-nar:1.20.0 || ./work/nar/extensions/nifi-aws-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.avro.ExtractAvroMetadata
		org.apache.nifi:nifi-avro-nar:1.20.0 || ./work/nar/extensions/nifi-avro-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.mongodb.GetMongo
		org.apache.nifi:nifi-mongodb-nar:1.20.0 || ./work/nar/extensions/nifi-mongodb-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.box.FetchBoxFile
		org.apache.nifi:nifi-box-nar:1.20.0 || ./work/nar/extensions/nifi-box-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.standard.ConvertRecord
		org.apache.nifi:nifi-standard-nar:1.20.0 || ./work/nar/extensions/nifi-standard-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.cipher.VerifyContentMAC
		org.apache.nifi:nifi-cipher-nar:1.20.0 || ./work/nar/extensions/nifi-cipher-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.elasticsearch.QueryElasticsearchHttp
		org.apache.nifi:nifi-elasticsearch-nar:1.20.0 || ./work/nar/extensions/nifi-elasticsearch-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.grpc.InvokeGRPC
		org.apache.nifi:nifi-grpc-nar:1.20.0 || ./work/nar/extensions/nifi-grpc-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.smb.FetchSmb
		org.apache.nifi:nifi-smb-nar:1.20.0 || ./work/nar/extensions/nifi-smb-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.standard.PutSQL
		org.apache.nifi:nifi-standard-nar:1.20.0 || ./work/nar/extensions/nifi-standard-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.azure.storage.PutAzureDataLakeStorage
		org.apache.nifi:nifi-azure-nar:1.20.0 || ./work/nar/extensions/nifi-azure-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.elasticsearch.UpdateByQueryElasticsearch
		org.apache.nifi:nifi-elasticsearch-restapi-nar:1.20.0 || ./work/nar/extensions/nifi-elasticsearch-restapi-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.solr.GetSolr
		org.apache.nifi:nifi-solr-nar:1.20.0 || ./work/nar/extensions/nifi-solr-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.standard.PutFTP
		org.apache.nifi:nifi-standard-nar:1.20.0 || ./work/nar/extensions/nifi-standard-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.websocket.ListenWebSocket
		org.apache.nifi:nifi-websocket-processors-nar:1.20.0 || ./work/nar/extensions/nifi-websocket-processors-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.jolt.record.JoltTransformRecord
		org.apache.nifi:nifi-jolt-record-nar:1.20.0 || ./work/nar/extensions/nifi-jolt-record-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.aws.ml.transcribe.GetAwsTranscribeJobStatus
		org.apache.nifi:nifi-aws-nar:1.20.0 || ./work/nar/extensions/nifi-aws-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.gcp.bigquery.PutBigQueryBatch
		org.apache.nifi:nifi-gcp-nar:1.20.0 || ./work/nar/extensions/nifi-gcp-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.dropbox.PutDropbox
		org.apache.nifi:nifi-dropbox-processors-nar:1.20.0 || ./work/nar/extensions/nifi-dropbox-processors-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.standard.GenerateRecord
		org.apache.nifi:nifi-standard-nar:1.20.0 || ./work/nar/extensions/nifi-standard-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.standard.PartitionRecord
		org.apache.nifi:nifi-standard-nar:1.20.0 || ./work/nar/extensions/nifi-standard-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.standard.ValidateXml
		org.apache.nifi:nifi-standard-nar:1.20.0 || ./work/nar/extensions/nifi-standard-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.hadoop.GetHDFSFileInfo
		org.apache.nifi:nifi-hadoop-nar:1.20.0 || ./work/nar/extensions/nifi-hadoop-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.standard.LogAttribute
		org.apache.nifi:nifi-standard-nar:1.20.0 || ./work/nar/extensions/nifi-standard-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.aws.dynamodb.GetDynamoDB
		org.apache.nifi:nifi-aws-nar:1.20.0 || ./work/nar/extensions/nifi-aws-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.azure.storage.queue.PutAzureQueueStorage
		org.apache.nifi:nifi-azure-nar:1.20.0 || ./work/nar/extensions/nifi-azure-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.rethinkdb.PutRethinkDB
		org.apache.nifi:nifi-rethinkdb-nar:1.20.0 || ./work/nar/extensions/nifi-rethinkdb-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.elasticsearch.GetElasticsearch
		org.apache.nifi:nifi-elasticsearch-restapi-nar:1.20.0 || ./work/nar/extensions/nifi-elasticsearch-restapi-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.stateless.ExecuteStateless
		org.apache.nifi:nifi-stateless-processor-nar:1.20.0 || ./work/nar/extensions/nifi-stateless-processor-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.standard.ListenHTTP
		org.apache.nifi:nifi-standard-nar:1.20.0 || ./work/nar/extensions/nifi-standard-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.standard.GetSFTP
		org.apache.nifi:nifi-standard-nar:1.20.0 || ./work/nar/extensions/nifi-standard-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.kafka.pubsub.ConsumeKafkaRecord_2_0
		org.apache.nifi:nifi-kafka-2-0-nar:1.20.0 || ./work/nar/extensions/nifi-kafka-2-0-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.standard.SplitXml
		org.apache.nifi:nifi-standard-nar:1.20.0 || ./work/nar/extensions/nifi-standard-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.twitter.ConsumeTwitter
		org.apache.nifi:nifi-social-media-nar:1.20.0 || ./work/nar/extensions/nifi-social-media-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.kafka.pubsub.ConsumeKafka_1_0
		org.apache.nifi:nifi-kafka-1-0-nar:1.20.0 || ./work/nar/extensions/nifi-kafka-1-0-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.standard.CalculateRecordStats
		org.apache.nifi:nifi-standard-nar:1.20.0 || ./work/nar/extensions/nifi-standard-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.standard.RouteOnAttribute
		org.apache.nifi:nifi-standard-nar:1.20.0 || ./work/nar/extensions/nifi-standard-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.standard.ListenSyslog
		org.apache.nifi:nifi-standard-nar:1.20.0 || ./work/nar/extensions/nifi-standard-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.standard.InvokeHTTP
		org.apache.nifi:nifi-standard-nar:1.20.0 || ./work/nar/extensions/nifi-standard-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.elasticsearch.PutElasticsearchJson
		org.apache.nifi:nifi-elasticsearch-restapi-nar:1.20.0 || ./work/nar/extensions/nifi-elasticsearch-restapi-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.gcp.bigquery.PutBigQuery
		org.apache.nifi:nifi-gcp-nar:1.20.0 || ./work/nar/extensions/nifi-gcp-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.mongodb.PutMongoRecord
		org.apache.nifi:nifi-mongodb-nar:1.20.0 || ./work/nar/extensions/nifi-mongodb-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.standard.TailFile
		org.apache.nifi:nifi-standard-nar:1.20.0 || ./work/nar/extensions/nifi-standard-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.aws.kinesis.stream.ConsumeKinesisStream
		org.apache.nifi:nifi-aws-nar:1.20.0 || ./work/nar/extensions/nifi-aws-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.hadoop.ListHDFS
		org.apache.nifi:nifi-hadoop-nar:1.20.0 || ./work/nar/extensions/nifi-hadoop-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.standard.PutSyslog
		org.apache.nifi:nifi-standard-nar:1.20.0 || ./work/nar/extensions/nifi-standard-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.standard.HashContent
		org.apache.nifi:nifi-standard-nar:1.20.0 || ./work/nar/extensions/nifi-standard-nar-1.20.0.nar-unpacked
	org.apache.nifi.amqp.processors.ConsumeAMQP
		org.apache.nifi:nifi-amqp-nar:1.20.0 || ./work/nar/extensions/nifi-amqp-nar-1.20.0.nar-unpacked
	org.apache.nifi.hbase.GetHBase
		org.apache.nifi:nifi-hbase-nar:1.20.0 || ./work/nar/extensions/nifi-hbase-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.script.ScriptedFilterRecord
		org.apache.nifi:nifi-scripting-nar:1.20.0 || ./work/nar/extensions/nifi-scripting-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.standard.GetHTTP
		org.apache.nifi:nifi-standard-nar:1.20.0 || ./work/nar/extensions/nifi-standard-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.standard.ReplaceText
		org.apache.nifi:nifi-standard-nar:1.20.0 || ./work/nar/extensions/nifi-standard-nar-1.20.0.nar-unpacked
	org.apache.nifi.hbase.DeleteHBaseRow
		org.apache.nifi:nifi-hbase-nar:1.20.0 || ./work/nar/extensions/nifi-hbase-nar-1.20.0.nar-unpacked
	org.apache.nifi.hbase.ScanHBase
		org.apache.nifi:nifi-hbase-nar:1.20.0 || ./work/nar/extensions/nifi-hbase-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.standard.ExecuteStreamCommand
		org.apache.nifi:nifi-standard-nar:1.20.0 || ./work/nar/extensions/nifi-standard-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.smb.ListSmb
		org.apache.nifi:nifi-smb-nar:1.20.0 || ./work/nar/extensions/nifi-smb-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.websocket.PutWebSocket
		org.apache.nifi:nifi-websocket-processors-nar:1.20.0 || ./work/nar/extensions/nifi-websocket-processors-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.dropbox.ListDropbox
		org.apache.nifi:nifi-dropbox-processors-nar:1.20.0 || ./work/nar/extensions/nifi-dropbox-processors-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.salesforce.PutSalesforceObject
		org.apache.nifi:nifi-salesforce-nar:1.20.0 || ./work/nar/extensions/nifi-salesforce-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.hadoop.FetchHDFS
		org.apache.nifi:nifi-hadoop-nar:1.20.0 || ./work/nar/extensions/nifi-hadoop-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.standard.GetFTP
		org.apache.nifi:nifi-standard-nar:1.20.0 || ./work/nar/extensions/nifi-standard-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.standard.PutDistributedMapCache
		org.apache.nifi:nifi-standard-nar:1.20.0 || ./work/nar/extensions/nifi-standard-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.standard.ConvertJSONToSQL
		org.apache.nifi:nifi-standard-nar:1.20.0 || ./work/nar/extensions/nifi-standard-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.standard.LogMessage
		org.apache.nifi:nifi-standard-nar:1.20.0 || ./work/nar/extensions/nifi-standard-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.script.ScriptedTransformRecord
		org.apache.nifi:nifi-scripting-nar:1.20.0 || ./work/nar/extensions/nifi-scripting-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.gcp.storage.PutGCSObject
		org.apache.nifi:nifi-gcp-nar:1.20.0 || ./work/nar/extensions/nifi-gcp-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.standard.FetchDistributedMapCache
		org.apache.nifi:nifi-standard-nar:1.20.0 || ./work/nar/extensions/nifi-standard-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.stateful.analysis.AttributeRollingWindow
		org.apache.nifi:nifi-stateful-analysis-nar:1.20.0 || ./work/nar/extensions/nifi-stateful-analysis-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.standard.Base64EncodeContent
		org.apache.nifi:nifi-standard-nar:1.20.0 || ./work/nar/extensions/nifi-standard-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.standard.GetJMSQueue
		org.apache.nifi:nifi-standard-nar:1.20.0 || ./work/nar/extensions/nifi-standard-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.zendesk.GetZendesk
		org.apache.nifi:nifi-zendesk-nar:1.20.0 || ./work/nar/extensions/nifi-zendesk-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.standard.DeduplicateRecord
		org.apache.nifi:nifi-standard-nar:1.20.0 || ./work/nar/extensions/nifi-standard-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.dropbox.FetchDropbox
		org.apache.nifi:nifi-dropbox-processors-nar:1.20.0 || ./work/nar/extensions/nifi-dropbox-processors-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.standard.ExtractText
		org.apache.nifi:nifi-standard-nar:1.20.0 || ./work/nar/extensions/nifi-standard-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.aws.sqs.PutSQS
		org.apache.nifi:nifi-aws-nar:1.20.0 || ./work/nar/extensions/nifi-aws-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.rethinkdb.DeleteRethinkDB
		org.apache.nifi:nifi-rethinkdb-nar:1.20.0 || ./work/nar/extensions/nifi-rethinkdb-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.standard.PutUDP
		org.apache.nifi:nifi-standard-nar:1.20.0 || ./work/nar/extensions/nifi-standard-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.standard.GetJMSTopic
		org.apache.nifi:nifi-standard-nar:1.20.0 || ./work/nar/extensions/nifi-standard-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.gcp.drive.FetchGoogleDrive
		org.apache.nifi:nifi-gcp-nar:1.20.0 || ./work/nar/extensions/nifi-gcp-nar-1.20.0.nar-unpacked
	org.apache.nifi.amqp.processors.PublishAMQP
		org.apache.nifi:nifi-amqp-nar:1.20.0 || ./work/nar/extensions/nifi-amqp-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.hadoop.CreateHadoopSequenceFile
		org.apache.nifi:nifi-hadoop-nar:1.20.0 || ./work/nar/extensions/nifi-hadoop-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.cipher.DecryptContentCompatibility
		org.apache.nifi:nifi-cipher-nar:1.20.0 || ./work/nar/extensions/nifi-cipher-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.standard.DuplicateFlowFile
		org.apache.nifi:nifi-standard-nar:1.20.0 || ./work/nar/extensions/nifi-standard-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.standard.FetchFile
		org.apache.nifi:nifi-standard-nar:1.20.0 || ./work/nar/extensions/nifi-standard-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.azure.eventhub.PutAzureEventHub
		org.apache.nifi:nifi-azure-nar:1.20.0 || ./work/nar/extensions/nifi-azure-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.kafka.pubsub.PublishKafka_2_6
		org.apache.nifi:nifi-kafka-2-6-nar:1.20.0 || ./work/nar/extensions/nifi-kafka-2-6-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.azure.storage.ListAzureBlobStorage
		org.apache.nifi:nifi-azure-nar:1.20.0 || ./work/nar/extensions/nifi-azure-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.kafka.pubsub.ConsumeKafka_2_0
		org.apache.nifi:nifi-kafka-2-0-nar:1.20.0 || ./work/nar/extensions/nifi-kafka-2-0-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.box.PutBoxFile
		org.apache.nifi:nifi-box-nar:1.20.0 || ./work/nar/extensions/nifi-box-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.couchbase.PutCouchbaseKey
		org.apache.nifi:nifi-couchbase-nar:1.20.0 || ./work/nar/extensions/nifi-couchbase-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.standard.QueryRecord
		org.apache.nifi:nifi-standard-nar:1.20.0 || ./work/nar/extensions/nifi-standard-nar-1.20.0.nar-unpacked
	org.apache.nifi.ModifyHTMLElement
		org.apache.nifi:nifi-html-nar:1.20.0 || ./work/nar/extensions/nifi-html-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.cybersecurity.CompareFuzzyHash
		org.apache.nifi:nifi-cybersecurity-nar:1.20.0 || ./work/nar/extensions/nifi-cybersecurity-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.standard.PutTCP
		org.apache.nifi:nifi-standard-nar:1.20.0 || ./work/nar/extensions/nifi-standard-nar-1.20.0.nar-unpacked
	org.apache.nifi.hbase.PutHBaseCell
		org.apache.nifi:nifi-hbase-nar:1.20.0 || ./work/nar/extensions/nifi-hbase-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.elasticsearch.DeleteByQueryElasticsearch
		org.apache.nifi:nifi-elasticsearch-restapi-nar:1.20.0 || ./work/nar/extensions/nifi-elasticsearch-restapi-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.standard.ExecuteSQLRecord
		org.apache.nifi:nifi-standard-nar:1.20.0 || ./work/nar/extensions/nifi-standard-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.standard.ExtractGrok
		org.apache.nifi:nifi-standard-nar:1.20.0 || ./work/nar/extensions/nifi-standard-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.standard.PutSFTP
		org.apache.nifi:nifi-standard-nar:1.20.0 || ./work/nar/extensions/nifi-standard-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.standard.PutDatabaseRecord
		org.apache.nifi:nifi-standard-nar:1.20.0 || ./work/nar/extensions/nifi-standard-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.standard.ForkRecord
		org.apache.nifi:nifi-standard-nar:1.20.0 || ./work/nar/extensions/nifi-standard-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.standard.RetryFlowFile
		org.apache.nifi:nifi-standard-nar:1.20.0 || ./work/nar/extensions/nifi-standard-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.standard.GenerateTableFetch
		org.apache.nifi:nifi-standard-nar:1.20.0 || ./work/nar/extensions/nifi-standard-nar-1.20.0.nar-unpacked
	org.apache.nifi.hbase.PutHBaseRecord
		org.apache.nifi:nifi-hbase-nar:1.20.0 || ./work/nar/extensions/nifi-hbase-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.aws.kinesis.stream.PutKinesisStream
		org.apache.nifi:nifi-aws-nar:1.20.0 || ./work/nar/extensions/nifi-aws-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.evtx.ParseEvtx
		org.apache.nifi:nifi-evtx-nar:1.20.0 || ./work/nar/extensions/nifi-evtx-nar-1.20.0.nar-unpacked
	org.apache.nifi.snmp.processors.SendTrapSNMP
		org.apache.nifi:nifi-snmp-nar:1.20.0 || ./work/nar/extensions/nifi-snmp-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.pgp.VerifyContentPGP
		org.apache.nifi:nifi-pgp-nar:1.20.0 || ./work/nar/extensions/nifi-pgp-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.cipher.DecryptContent
		org.apache.nifi:nifi-cipher-nar:1.20.0 || ./work/nar/extensions/nifi-cipher-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.standard.UpdateRecord
		org.apache.nifi:nifi-standard-nar:1.20.0 || ./work/nar/extensions/nifi-standard-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.standard.ExecuteProcess
		org.apache.nifi:nifi-standard-nar:1.20.0 || ./work/nar/extensions/nifi-standard-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.standard.SplitRecord
		org.apache.nifi:nifi-standard-nar:1.20.0 || ./work/nar/extensions/nifi-standard-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.shopify.GetShopify
		org.apache.nifi:nifi-shopify-nar:1.20.0 || ./work/nar/extensions/nifi-shopify-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.splunk.QuerySplunkIndexingStatus
		org.apache.nifi:nifi-splunk-nar:1.20.0 || ./work/nar/extensions/nifi-splunk-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.standard.ListenRELP
		org.apache.nifi:nifi-standard-nar:1.20.0 || ./work/nar/extensions/nifi-standard-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.box.ListBoxFile
		org.apache.nifi:nifi-box-nar:1.20.0 || ./work/nar/extensions/nifi-box-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.GeoEnrichIP
		org.apache.nifi:nifi-enrich-nar:1.20.0 || ./work/nar/extensions/nifi-enrich-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.parquet.ConvertAvroToParquet
		org.apache.nifi:nifi-parquet-nar:1.20.0 || ./work/nar/extensions/nifi-parquet-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.standard.ParseCEF
		org.apache.nifi:nifi-standard-nar:1.20.0 || ./work/nar/extensions/nifi-standard-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.enrich.QueryWhois
		org.apache.nifi:nifi-enrich-nar:1.20.0 || ./work/nar/extensions/nifi-enrich-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.standard.SplitJson
		org.apache.nifi:nifi-standard-nar:1.20.0 || ./work/nar/extensions/nifi-standard-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.standard.EvaluateXQuery
		org.apache.nifi:nifi-standard-nar:1.20.0 || ./work/nar/extensions/nifi-standard-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.standard.LookupAttribute
		org.apache.nifi:nifi-standard-nar:1.20.0 || ./work/nar/extensions/nifi-standard-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.aws.wag.InvokeAWSGatewayApi
		org.apache.nifi:nifi-aws-nar:1.20.0 || ./work/nar/extensions/nifi-aws-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.splunk.PutSplunk
		org.apache.nifi:nifi-splunk-nar:1.20.0 || ./work/nar/extensions/nifi-splunk-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.hadoop.GetHDFS
		org.apache.nifi:nifi-hadoop-nar:1.20.0 || ./work/nar/extensions/nifi-hadoop-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.gcp.storage.ListGCSBucket
		org.apache.nifi:nifi-gcp-nar:1.20.0 || ./work/nar/extensions/nifi-gcp-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.azure.cosmos.document.PutAzureCosmosDBRecord
		org.apache.nifi:nifi-azure-nar:1.20.0 || ./work/nar/extensions/nifi-azure-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.standard.ParseSyslog
		org.apache.nifi:nifi-standard-nar:1.20.0 || ./work/nar/extensions/nifi-standard-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.kafka.pubsub.PublishKafkaRecord_2_0
		org.apache.nifi:nifi-kafka-2-0-nar:1.20.0 || ./work/nar/extensions/nifi-kafka-2-0-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.mongodb.PutMongo
		org.apache.nifi:nifi-mongodb-nar:1.20.0 || ./work/nar/extensions/nifi-mongodb-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.hadoop.DeleteHDFS
		org.apache.nifi:nifi-hadoop-nar:1.20.0 || ./work/nar/extensions/nifi-hadoop-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.asana.GetAsanaObject
		org.apache.nifi:nifi-asana-processors-nar:1.20.0 || ./work/nar/extensions/nifi-asana-processors-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.aws.cloudwatch.PutCloudWatchMetric
		org.apache.nifi:nifi-aws-nar:1.20.0 || ./work/nar/extensions/nifi-aws-nar-1.20.0.nar-unpacked
	org.apache.nifi.processors.standard.CompressContent
